 7.901735071e-02  2.500000000e-03
 7.889860524e-02  5.000000000e-03
 7.870029987e-02  7.500000000e-03
 7.842183815e-02  1.000000000e-02
 7.806238086e-02  1.250000000e-02
 7.762084181e-02  1.500000000e-02
 7.750000000e-02  1.557836622e-02
 7.709537143e-02  1.750000000e-02
 7.648462252e-02  2.000000000e-02
 7.578688029e-02  2.250000000e-02
 7.500000000e-02  2.500000000e-02
 7.500000000e-02  2.500000000e-02
 7.411861076e-02  2.750000000e-02
 7.314260154e-02  3.000000000e-02
 7.250000000e-02  3.150374842e-02
 7.206654108e-02  3.250000000e-02
 7.088531839e-02  3.500000000e-02
 7.000000000e-02  3.672801367e-02
 6.959559909e-02  3.750000000e-02
 6.818865048e-02  4.000000000e-02
 6.750000000e-02  4.114147852e-02
 6.665836202e-02  4.250000000e-02
 6.500000000e-02  4.500000000e-02
 6.500000000e-02  4.500000000e-02
 6.319263465e-02  4.750000000e-02
 6.250000000e-02  4.840304997e-02
 6.123214340e-02  5.000000000e-02
 6.000000000e-02  5.146963046e-02
 5.910251918e-02  5.250000000e-02
 5.750000000e-02  5.424984657e-02
 5.678354636e-02  5.500000000e-02
 5.500000000e-02  5.678354636e-02
 5.424984657e-02  5.750000000e-02
 5.250000000e-02  5.910251918e-02
 5.146963046e-02  6.000000000e-02
 5.000000000e-02  6.123214340e-02
 4.840304997e-02  6.250000000e-02
 4.750000000e-02  6.319263465e-02
 4.500000000e-02  6.500000000e-02
 4.500000000e-02  6.500000000e-02
 4.250000000e-02  6.665836202e-02
 4.114147852e-02  6.750000000e-02
 4.000000000e-02  6.818865048e-02
 3.750000000e-02  6.959559909e-02
 3.672801367e-02  7.000000000e-02
 3.500000000e-02  7.088531839e-02
 3.250000000e-02  7.206654108e-02
 3.150374842e-02  7.250000000e-02
 3.000000000e-02  7.314260154e-02
 2.750000000e-02  7.411861076e-02
 2.500000000e-02  7.500000000e-02
 2.500000000e-02  7.500000000e-02
 2.250000000e-02  7.578688029e-02
 2.000000000e-02  7.648462252e-02
 1.750000000e-02  7.709537143e-02
 1.557836622e-02  7.750000000e-02
 1.500000000e-02  7.762084181e-02
 1.250000000e-02  7.806238086e-02
 1.000000000e-02  7.842183815e-02
 7.500000000e-03  7.870029987e-02
 5.000000000e-03  7.889860524e-02
 2.500000000e-03  7.901735071e-02
 0.000000000e+00  7.905689297e-02
-2.500000000e-03  7.901735071e-02
-5.000000000e-03  7.889860524e-02
-7.500000000e-03  7.870029987e-02
-1.000000000e-02  7.842183815e-02
-1.250000000e-02  7.806238086e-02
-1.500000000e-02  7.762084181e-02
-1.557836622e-02  7.750000000e-02
-1.750000000e-02  7.709537143e-02
-2.000000000e-02  7.648462252e-02
-2.250000000e-02  7.578688029e-02
-2.500000000e-02  7.500000000e-02
-2.500000000e-02  7.500000000e-02
-2.750000000e-02  7.411861076e-02
-3.000000000e-02  7.314260154e-02
-3.150374842e-02  7.250000000e-02
-3.250000000e-02  7.206654108e-02
-3.500000000e-02  7.088531839e-02
-3.672801367e-02  7.000000000e-02
-3.750000000e-02  6.959559909e-02
-4.000000000e-02  6.818865048e-02
-4.114147852e-02  6.750000000e-02
-4.250000000e-02  6.665836202e-02
-4.500000000e-02  6.500000000e-02
-4.500000000e-02  6.500000000e-02
-4.750000000e-02  6.319263465e-02
-4.840304997e-02  6.250000000e-02
-5.000000000e-02  6.123214340e-02
-5.146963046e-02  6.000000000e-02
-5.250000000e-02  5.910251918e-02
-5.424984657e-02  5.750000000e-02
-5.500000000e-02  5.678354636e-02
-5.678354636e-02  5.500000000e-02
-5.750000000e-02  5.424984657e-02
-5.910251918e-02  5.250000000e-02
-6.000000000e-02  5.146963046e-02
-6.123214340e-02  5.000000000e-02
-6.250000000e-02  4.840304997e-02
-6.319263465e-02  4.750000000e-02
-6.500000000e-02  4.500000000e-02
-6.500000000e-02  4.500000000e-02
-6.665836202e-02  4.250000000e-02
-6.750000000e-02  4.114147852e-02
-6.818865048e-02  4.000000000e-02
-6.959559909e-02  3.750000000e-02
-7.000000000e-02  3.672801367e-02
-7.088531839e-02  3.500000000e-02
-7.206654108e-02  3.250000000e-02
-7.250000000e-02  3.150374842e-02
-7.314260154e-02  3.000000000e-02
-7.411861076e-02  2.750000000e-02
-7.500000000e-02  2.500000000e-02
-7.500000000e-02  2.500000000e-02
-7.578688029e-02  2.250000000e-02
-7.648462252e-02  2.000000000e-02
-7.709537143e-02  1.750000000e-02
-7.750000000e-02  1.557836622e-02
-7.762084181e-02  1.500000000e-02
-7.806238086e-02  1.250000000e-02
-7.842183815e-02  1.000000000e-02
-7.870029987e-02  7.500000000e-03
-7.889860524e-02  5.000000000e-03
-7.901735071e-02  2.500000000e-03
-7.905689297e-02  0.000000000e+00
-7.901735071e-02 -2.500000000e-03
-7.889860524e-02 -5.000000000e-03
-7.870029987e-02 -7.500000000e-03
-7.842183815e-02 -1.000000000e-02
-7.806238086e-02 -1.250000000e-02
-7.762084181e-02 -1.500000000e-02
-7.750000000e-02 -1.557836622e-02
-7.709537143e-02 -1.750000000e-02
-7.648462252e-02 -2.000000000e-02
-7.578688029e-02 -2.250000000e-02
-7.500000000e-02 -2.500000000e-02
-7.500000000e-02 -2.500000000e-02
-7.411861076e-02 -2.750000000e-02
-7.314260154e-02 -3.000000000e-02
-7.250000000e-02 -3.150374842e-02
-7.206654108e-02 -3.250000000e-02
-7.088531839e-02 -3.500000000e-02
-7.000000000e-02 -3.672801367e-02
-6.959559909e-02 -3.750000000e-02
-6.818865048e-02 -4.000000000e-02
-6.750000000e-02 -4.114147852e-02
-6.665836202e-02 -4.250000000e-02
-6.500000000e-02 -4.500000000e-02
-6.500000000e-02 -4.500000000e-02
-6.319263465e-02 -4.750000000e-02
-6.250000000e-02 -4.840304997e-02
-6.123214340e-02 -5.000000000e-02
-6.000000000e-02 -5.146963046e-02
-5.910251918e-02 -5.250000000e-02
-5.750000000e-02 -5.424984657e-02
-5.678354636e-02 -5.500000000e-02
-5.500000000e-02 -5.678354636e-02
-5.424984657e-02 -5.750000000e-02
-5.250000000e-02 -5.910251918e-02
-5.146963046e-02 -6.000000000e-02
-5.000000000e-02 -6.123214340e-02
-4.840304997e-02 -6.250000000e-02
-4.750000000e-02 -6.319263465e-02
-4.500000000e-02 -6.500000000e-02
-4.500000000e-02 -6.500000000e-02
-4.250000000e-02 -6.665836202e-02
-4.114147852e-02 -6.750000000e-02
-4.000000000e-02 -6.818865048e-02
-3.750000000e-02 -6.959559909e-02
-3.672801367e-02 -7.000000000e-02
-3.500000000e-02 -7.088531839e-02
-3.250000000e-02 -7.206654108e-02
-3.150374842e-02 -7.250000000e-02
-3.000000000e-02 -7.314260154e-02
-2.750000000e-02 -7.411861076e-02
-2.500000000e-02 -7.500000000e-02
-2.500000000e-02 -7.500000000e-02
-2.250000000e-02 -7.578688029e-02
-2.000000000e-02 -7.648462252e-02
-1.750000000e-02 -7.709537143e-02
-1.557836622e-02 -7.750000000e-02
-1.500000000e-02 -7.762084181e-02

-1.000000000e-02 -3.822980269e-02
-7.500000000e-03 -3.879516086e-02
-5.000000000e-03 -3.919777836e-02
-2.500000000e-03 -3.943886616e-02
 0.000000000e+00 -3.951914843e-02
 2.500000000e-03 -3.943886616e-02
 5.000000000e-03 -3.919777836e-02
 7.500000000e-03 -3.879516086e-02
 1.000000000e-02 -3.822980269e-02
 1.250000000e-02 -3.750000000e-02
 1.250000000e-02 -3.750000000e-02
 1.500000000e-02 -3.655598887e-02
 1.750000000e-02 -3.543362478e-02
 1.833541753e-02 -3.500000000e-02
 2.000000000e-02 -3.407800695e-02
 2.250000000e-02 -3.250000000e-02
 2.250000000e-02 -3.250000000e-02
 2.500000000e-02 -3.060285308e-02
 2.571696629e-02 -3.000000000e-02
 2.750000000e-02 -2.837282798e-02
 2.837282798e-02 -2.750000000e-02
 3.000000000e-02 -2.571696629e-02
 3.060285308e-02 -2.500000000e-02
 3.250000000e-02 -2.250000000e-02
 3.250000000e-02 -2.250000000e-02
 3.407800695e-02 -2.000000000e-02
 3.500000000e-02 -1.833541753e-02
 3.543362478e-02 -1.750000000e-02
 3.655598887e-02 -1.500000000e-02
 3.750000000e-02 -1.250000000e-02
 3.750000000e-02 -1.250000000e-02
 3.822980269e-02 -1.000000000e-02
 3.879516086e-02 -7.500000000e-03
 3.919777836e-02 -5.000000000e-03
 3.943886616e-02 -2.500000000e-03
 3.951914843e-02  0.000000000e+00
 3.943886616e-02  2.500000000e-03
 3.919777836e-02  5.000000000e-03
 3.879516086e-02  7.500000000e-03
 3.822980269e-02  1.000000000e-02
 3.750000000e-02  1.250000000e-02
 3.750000000e-02  1.250000000e-02
 3.655598887e-02  1.500000000e-02
 3.543362478e-02  1.750000000e-02
 3.500000000e-02  1.833541753e-02
 3.407800695e-02  2.000000000e-02
 3.250000000e-02  2.250000000e-02
 3.250000000e-02  2.250000000e-02
 3.060285308e-02  2.500000000e-02
 3.000000000e-02  2.571696629e-02
 2.837282798e-02  2.750000000e-02
 2.750000000e-02  2.837282798e-02
 2.571696629e-02  3.000000000e-02
 2.500000000e-02  3.060285308e-02
 2.250000000e-02  3.250000000e-02
 2.250000000e-02  3.250000000e-02
 2.000000000e-02  3.407800695e-02
 1.833541753e-02  3.500000000e-02
 1.750000000e-02  3.543362478e-02
 1.500000000e-02  3.655598887e-02
 1.250000000e-02  3.750000000e-02
 1.250000000e-02  3.750000000e-02
 1.000000000e-02  3.822980269e-02
 7.500000000e-03  3.879516086e-02
 5.000000000e-03  3.919777836e-02
 2.500000000e-03  3.943886616e-02
 0.000000000e+00  3.951914843e-02
-2.500000000e-03  3.943886616e-02
-5.000000000e-03  3.919777836e-02
-7.500000000e-03  3.879516086e-02
-1.000000000e-02  3.822980269e-02
-1.250000000e-02  3.750000000e-02
-1.250000000e-02  3.750000000e-02
-1.500000000e-02  3.655598887e-02
-1.750000000e-02  3.543362478e-02
-1.833541753e-02  3.500000000e-02
-2.000000000e-02  3.407800695e-02
-2.250000000e-02  3.250000000e-02
-2.250000000e-02  3.250000000e-02
-2.500000000e-02  3.060285308e-02
-2.571696629e-02  3.000000000e-02
-2.750000000e-02  2.837282798e-02
-2.837282798e-02  2.750000000e-02
-3.000000000e-02  2.571696629e-02
-3.060285308e-02  2.500000000e-02
-3.250000000e-02  2.250000000e-02
-3.250000000e-02  2.250000000e-02
-3.407800695e-02  2.000000000e-02
-3.500000000e-02  1.833541753e-02
-3.543362478e-02  1.750000000e-02
-3.655598887e-02  1.500000000e-02
-3.750000000e-02  1.250000000e-02
-3.750000000e-02  1.250000000e-02
-3.822980269e-02  1.000000000e-02
-3.879516086e-02  7.500000000e-03
-3.919777836e-02  5.000000000e-03
-3.943886616e-02  2.500000000e-03
-3.951914843e-02  0.000000000e+00
-3.943886616e-02 -2.500000000e-03
-3.919777836e-02 -5.000000000e-03
-3.879516086e-02 -7.500000000e-03
-3.822980269e-02 -1.000000000e-02
-3.750000000e-02 -1.250000000e-02
-3.750000000e-02 -1.250000000e-02
-3.655598887e-02 -1.500000000e-02
-3.543362478e-02 -1.750000000e-02
-3.500000000e-02 -1.833541753e-02
-3.407800695e-02 -2.000000000e-02
-3.250000000e-02 -2.250000000e-02
-3.250000000e-02 -2.250000000e-02
-3.060285308e-02 -2.500000000e-02
-3.000000000e-02 -2.571696629e-02
-2.837282798e-02 -2.750000000e-02
-2.750000000e-02 -2.837282798e-02
-2.571696629e-02 -3.000000000e-02
-2.500000000e-02 -3.060285308e-02
-2.250000000e-02 -3.250000000e-02
-2.250000000e-02 -3.250000000e-02
-2.000000000e-02 -3.407800695e-02
-1.833541753e-02 -3.500000000e-02
-1.750000000e-02 -3.543362478e-02
-1.500000000e-02 -3.655598887e-02
-1.250000000e-02 -3.750000000e-02
-1.250000000e-02 -3.750000000e-02
-1.000000000e-02 -3.822980269e-02

 0.000000000e+00 -7.857678787e-03
 2.499999944e-03 -7.500000000e-03
 2.500000000e-03 -7.499999989e-03
 5.000000000e-03 -6.000750052e-03
 6.000750052e-03 -5.000000000e-03
 7.499999989e-03 -2.500000000e-03
 7.500000000e-03 -2.499999944e-03
 7.857678787e-03  0.000000000e+00
 7.500000000e-03  2.499999944e-03
 7.499999989e-03  2.500000000e-03
 6.000750052e-03  5.000000000e-03
 5.000000000e-03  6.000750052e-03
 2.500000000e-03  7.499999989e-03
 2.499999944e-03  7.500000000e-03
 0.000000000e+00  7.857678787e-03
-2.499999944e-03  7.500000000e-03
-2.500000000e-03  7.499999989e-03
-5.000000000e-03  6.000750052e-03
-6.000750052e-03  5.000000000e-03
-7.499999989e-03  2.500000000e-03
-7.500000000e-03  2.499999944e-03
-7.857678787e-03  0.000000000e+00
-7.500000000e-03 -2.499999944e-03
-7.499999989e-03 -2.500000000e-03
-6.000750052e-03 -5.000000000e-03
-5.000000000e-03 -6.000750052e-03
-2.500000000e-03 -7.499999989e-03
-2.499999944e-03 -7.500000000e-03
 0.000000000e+00 -7.857678787e-03


 4.836292416e-02  1.238947700e-01
 5.086292416e-02  1.239419614e-01
 5.141072623e-02  1.240065051e-01
 5.336292416e-02  1.242928593e-01
 5.586292416e-02  1.250930377e-01
 5.820275853e-02  1.264471659e-01
 5.836292416e-02  1.265782510e-01
 6.028792294e-02  1.288878268e-01
 6.086292416e-02  1.300652130e-01
 6.133667451e-02  1.313284876e-01
 6.180303835e-02  1.337691484e-01
 6.190845887e-02  1.362098093e-01
 6.174678074e-02  1.386504701e-01
 6.138021042e-02  1.410911310e-01
 6.086292416e-02  1.434740757e-01
 6.085050435e-02  1.435317918e-01
 6.015720789e-02  1.459724526e-01
 5.935684734e-02  1.484131135e-01
 5.846544026e-02  1.508537743e-01
 5.836292416e-02  1.511021581e-01
 5.746494458e-02  1.532944351e-01
 5.639758193e-02  1.557350960e-01
 5.586292416e-02  1.568741272e-01
 5.525613686e-02  1.581757568e-01
 5.405309292e-02  1.606164176e-01
 5.336292416e-02  1.619517894e-01
 5.279515323e-02  1.630570785e-01
 5.148731522e-02  1.654977393e-01
 5.086292416e-02  1.666212969e-01
 5.013487049e-02  1.679384001e-01
 4.874648198e-02  1.703790610e-01
 4.836292416e-02  1.710328272e-01
 4.731938127e-02  1.728197218e-01
 4.587000397e-02  1.752603826e-01
 4.586292416e-02  1.752719827e-01
 4.438622329e-02  1.777010435e-01
 4.336292416e-02  1.793645491e-01
 4.288651771e-02  1.801417043e-01
 4.136792713e-02  1.825823651e-01
 4.086292416e-02  1.833841405e-01
 3.983364072e-02  1.850230260e-01
 3.836292416e-02  1.873516673e-01
 3.829234479e-02  1.874636868e-01
 3.673827251e-02  1.899043476e-01
 3.586292416e-02  1.912756462e-01
 3.518159863e-02  1.923450085e-01
 3.362375638e-02  1.947856693e-01
 3.336292416e-02  1.951931604e-01
 3.206336998e-02  1.972263301e-01
 3.086292416e-02  1.991096487e-01
 3.050796702e-02  1.996669910e-01
 2.895584531e-02  2.021076518e-01
 2.836292416e-02  2.030434098e-01
 2.740971195e-02  2.045483127e-01
 2.587388135e-02  2.069889735e-01
 2.586292416e-02  2.070064558e-01
 2.434391094e-02  2.094296343e-01
 2.336292416e-02  2.110078222e-01
 2.282627217e-02  2.118702952e-01
 2.131996060e-02  2.143109560e-01
 2.086292416e-02  2.150577078e-01
 1.982436239e-02  2.167516168e-01
 1.836292416e-02  2.191606009e-01
 1.834365159e-02  2.191922777e-01
 1.687207443e-02  2.216329385e-01
 1.586292416e-02  2.233255332e-01
 1.541513137e-02  2.240735993e-01
 1.396977716e-02  2.265142602e-01
 1.336292416e-02  2.275501973e-01
 1.253560809e-02  2.289549210e-01
 1.111434023e-02  2.313955818e-01
 1.086292416e-02  2.318319596e-01
 9.699988416e-03  2.338362427e-01
 8.362924159e-03  2.361657168e-01
 8.298522604e-03  2.362769035e-01
 6.899598075e-03  2.387175643e-01
 5.862924159e-03  2.405438070e-01
 5.510108202e-03  2.411582252e-01
 4.121949735e-03  2.435988860e-01
 3.362924159e-03  2.449445800e-01
 2.736338399e-03  2.460395468e-01
 1.350294166e-03  2.484802077e-01
 8.629241592e-04  2.493444056e-01
-4.222379103e-05  2.509208685e-01
-1.437159699e-03  2.533615293e-01
-1.637075841e-03  2.537132948e-01
-2.850781794e-03  2.558021902e-01
-4.137075841e-03  2.580177712e-01
-4.271230177e-03  2.582428510e-01
-5.722051044e-03  2.606835118e-01
-6.637075841e-03  2.622194259e-01
-7.193559727e-03  2.631241727e-01
-8.699027571e-03  2.655648335e-01
-9.137075841e-03  2.662724908e-01
-1.025201412e-02  2.680054944e-01
-1.163707584e-02  2.701380844e-01
-1.184636057e-02  2.704461552e-01
-1.351696024e-02  2.728868160e-01
-1.413707584e-02  2.737819744e-01
-1.526712270e-02  2.753274769e-01
-1.663707584e-02  2.771709936e-01
-1.710950744e-02  2.777681377e-01
-1.907569522e-02  2.802087985e-01
-1.913707584e-02  2.802838205e-01
-2.122390378e-02  2.826494594e-01
-2.163707584e-02  2.831076801e-01
-2.358815671e-02  2.850901202e-01
-2.413707584e-02  2.856348249e-01
-2.625336257e-02  2.875307810e-01
-2.663707584e-02  2.878660608e-01
-2.913707584e-02  2.898072953e-01
-2.937841563e-02  2.899714419e-01
-3.163707584e-02  2.914681035e-01
-3.331708345e-02  2.924121027e-01
-3.413707584e-02  2.928609312e-01
-3.663707584e-02  2.939992496e-01
-3.900759989e-02  2.948527635e-01
-3.913707584e-02  2.948982127e-01
-4.163707584e-02  2.955716622e-01
-4.413707584e-02  2.960346028e-01
-4.663707584e-02  2.963008817e-01
-4.913707584e-02  2.963836468e-01
-5.163707584e-02  2.962953027e-01
-5.413707584e-02  2.960474725e-01
-5.663707584e-02  2.956509661e-01
-5.913707584e-02  2.951157556e-01
-6.011706685e-02  2.948527635e-01
-6.163707584e-02  2.944506898e-01
-6.413707584e-02  2.936645313e-01
-6.663707584e-02  2.927652428e-01
-6.750836086e-02  2.924121027e-01
-6.913707584e-02  2.917590655e-01
-7.163707584e-02  2.906531935e-01
-7.305199851e-02  2.899714419e-01
-7.413707584e-02  2.894528417e-01
-7.663707584e-02  2.881635010e-01
-7.778474097e-02  2.875307810e-01
-7.913707584e-02  2.867892907e-01
-8.163707584e-02  2.853354096e-01
-8.203628759e-02  2.850901202e-01
-8.413707584e-02  2.838030409e-01
-8.593325256e-02  2.826494594e-01
-8.663707584e-02  2.821978050e-01
-8.913707584e-02  2.805209537e-01
-8.958411191e-02  2.802087985e-01
-9.163707584e-02  2.787727679e-01
-9.302283552e-02  2.777681377e-01
-9.413707584e-02  2.769571945e-01
-9.630396092e-02  2.753274769e-01
-9.663707584e-02  2.750753971e-01
-9.913707584e-02  2.731251285e-01
-9.943429681e-02  2.728868160e-01
-1.016370758e-01  2.711051574e-01
-1.024319463e-01  2.704461552e-01
-1.041370758e-01  2.690167254e-01
-1.053165569e-01  2.680054944e-01
-1.066370758e-01  2.668578923e-01
-1.080950869e-01  2.655648335e-01
-1.091370758e-01  2.646257002e-01
-1.107730183e-01  2.631241727e-01
-1.116370758e-01  2.623160348e-01
-1.133545759e-01  2.606835118e-01
-1.141370758e-01  2.599234457e-01
-1.158428998e-01  2.582428510e-01
-1.166370758e-01  2.574409174e-01
-1.182401811e-01  2.558021902e-01
-1.191370758e-01  2.548595745e-01
-1.205477666e-01  2.533615293e-01
-1.216370758e-01  2.521683030e-01
-1.227662400e-01  2.509208685e-01
-1.241370758e-01  2.493532621e-01
-1.248954826e-01  2.484802077e-01
-1.266370758e-01  2.463972483e-01
-1.269347174e-01  2.460395468e-01
-1.288807336e-01  2.435988860e-01
-1.291370758e-01  2.432615632e-01
-1.307316414e-01  2.411582252e-01
-1.316370758e-01  2.398999597e-01
-1.324874851e-01  2.387175643e-01
-1.341370758e-01  2.362888119e-01
-1.341451751e-01  2.362769035e-01
-1.356967381e-01  2.338362427e-01
-1.366370758e-01  2.322475255e-01
-1.371434459e-01  2.313955818e-01
-1.384774839e-01  2.289549210e-01
-1.391370758e-01  2.276282529e-01
-1.396949603e-01  2.265142602e-01
-1.407885031e-01  2.240735993e-01
-1.416370758e-01  2.219240748e-01
-1.417532310e-01  2.216329385e-01
-1.425773239e-01  2.191922777e-01
-1.432547684e-01  2.167516168e-01
-1.437744201e-01  2.143109560e-01
-1.441232665e-01  2.118702952e-01
-1.441370758e-01  2.116585481e-01
-1.442852759e-01  2.094296343e-01
-1.442447723e-01  2.069889735e-01
-1.441370758e-01  2.059725483e-01
-1.439805987e-01  2.045483127e-01
-1.434676159e-01  2.021076518e-01
-1.426783868e-01  1.996669910e-01
-1.416370758e-01  1.973489969e-01
-1.415794129e-01  1.972263301e-01
-1.401218876e-01  1.947856693e-01
-1.391370758e-01  1.934631229e-01
-1.382608918e-01  1.923450085e-01
-1.366370758e-01  1.906149178e-01
-1.359336297e-01  1.899043476e-01
-1.341370758e-01  1.883427739e-01
-1.330685067e-01  1.874636868e-01
-1.316370758e-01  1.864267176e-01
-1.295876196e-01  1.850230260e-01
-1.291370758e-01  1.847462404e-01
-1.266370758e-01  1.832724184e-01
-1.254084278e-01  1.825823651e-01
-1.241370758e-01  1.819298746e-01
-1.216370758e-01  1.806986988e-01
-1.204634616e-01  1.801417043e-01
-1.191370758e-01  1.795577849e-01
-1.166370758e-01  1.784918279e-01
-1.147188204e-01  1.777010435e-01
-1.141370758e-01  1.774758132e-01
-1.116370758e-01  1.765242320e-01
-1.091370758e-01  1.755995185e-01
-1.082074126e-01  1.752603826e-01
-1.066370758e-01  1.747159306e-01
-1.041370758e-01  1.738611355e-01
-1.016370758e-01  1.730202820e-01
-1.010390846e-01  1.728197218e-01
-9.913707584e-02  1.722075529e-01
-9.663707584e-02  1.714083200e-01
-9.413707584e-02  1.706145770e-01
-9.339764509e-02  1.703790610e-01
-9.163707584e-02  1.698366607e-01
-8.913707584e-02  1.690657686e-01
-8.663707584e-02  1.682947229e-01
-8.548940683e-02  1.679384001e-01
-8.413707584e-02  1.675296152e-01
-8.163707584e-02  1.667685876e-01
-7.913707584e-02  1.660035979e-01
-7.749862975e-02  1.654977393e-01
-7.663707584e-02  1.652373470e-01
-7.413707584e-02  1.644734309e-01
-7.163707584e-02  1.637029749e-01
-6.956358861e-02  1.630570785e-01
-6.913707584e-02  1.629264271e-01
-6.663707584e-02  1.621507721e-01
-6.413707584e-02  1.613668322e-01
-6.177300450e-02  1.606164176e-01
-6.163707584e-02  1.605738267e-01
-5.913707584e-02  1.597803457e-01
-5.663707584e-02  1.589773906e-01
-5.417426141e-02  1.581757568e-01
-5.413707584e-02  1.581637714e-01
-5.163707584e-02  1.573484071e-01
-4.913707584e-02  1.565227335e-01
-4.678518276e-02  1.557350960e-01
-4.663707584e-02  1.556858528e-01
-4.413707584e-02  1.548461016e-01
-4.163707584e-02  1.539954079e-01
-3.960474900e-02  1.532944351e-01
-3.913707584e-02  1.531339498e-01
-3.663707584e-02  1.522685613e-01
-3.413707584e-02  1.513916854e-01
-3.262123081e-02  1.508537743e-01
-3.163707584e-02  1.505057153e-01
-2.913707584e-02  1.496145292e-01
-2.663707584e-02  1.487113231e-01
-2.581784394e-02  1.484131135e-01
-2.413707584e-02  1.478025147e-01
-2.163707584e-02  1.468864295e-01
-1.917608223e-02  1.459724526e-01
-1.913707584e-02  1.459579650e-01
-1.663707584e-02  1.450297958e-01
-1.413707584e-02  1.440909000e-01
-1.265843809e-02  1.435317918e-01
-1.163707584e-02  1.431452070e-01
-9.137075841e-03  1.421979783e-01
-6.637075841e-03  1.412399196e-01
-6.247043259e-03  1.410911310e-01
-4.137075841e-03  1.402848402e-01
-1.637075841e-03  1.393240866e-01
 1.095181451e-04  1.386504701e-01
 8.629241592e-04  1.383589295e-01
 3.362924159e-03  1.374001551e-01
 5.862924159e-03  1.364345707e-01
 6.452850038e-03  1.362098093e-01
 8.362924159e-03  1.354792581e-01
 1.086292416e-02  1.345266416e-01
 1.285628079e-02  1.337691484e-01
 1.336292416e-02  1.335755932e-01
 1.586292416e-02  1.326456051e-01
 1.836292416e-02  1.317186879e-01
 1.944311986e-02  1.313284876e-01
 2.086292416e-02  1.308126347e-01
 2.336292416e-02  1.299302819e-01
 2.586292416e-02  1.290613036e-01
 2.639160506e-02  1.288878268e-01
 2.836292416e-02  1.282368994e-01
 3.086292416e-02  1.274472531e-01
 3.336292416e-02  1.266912280e-01
 3.425136866e-02  1.264471659e-01
 3.586292416e-02  1.260014401e-01
 3.836292416e-02  1.253821930e-01
 4.086292416e-02  1.248364943e-01
 4.336292416e-02  1.243842846e-01
 4.586292416e-02  1.240535954e-01
 4.660682706e-02  1.240065051e-01
 4.836292416e-02  1.238947700e-01

-2.663707584e-02  1.751544145e-01
-2.413707584e-02  1.746457937e-01
-2.163707584e-02  1.741860277e-01
-1.913707584e-02  1.737885521e-01
-1.663707584e-02  1.734721295e-01
-1.413707584e-02  1.732634883e-01
-1.163707584e-02  1.732016788e-01
-9.137075841e-03  1.733456040e-01
-6.637075841e-03  1.737877896e-01
