-1.138433692e-01  1.375000000e-01
-1.250000000e-01  1.274308173e-01
-1.274308173e-01  1.250000000e-01
-1.375000000e-01  1.138433692e-01
-1.386151462e-01  1.125000000e-01
-1.478763930e-01  1.000000000e-01
-1.500000000e-01  9.671147183e-02
-1.555944711e-01  8.750000000e-02
-1.620145675e-01  7.500000000e-02
-1.625000000e-01  7.387751112e-02
-1.672263478e-01  6.250000000e-02
-1.713821405e-01  5.000000000e-02
-1.745516375e-01  3.750000000e-02
-1.750000000e-01  3.501223986e-02
-1.767774112e-01  2.500000000e-02
-1.780990807e-01  1.250000000e-02
-1.785374820e-01  0.000000000e+00
-1.780990807e-01 -1.250000000e-02
-1.767774112e-01 -2.500000000e-02
-1.750000000e-01 -3.501223986e-02
-1.745516375e-01 -3.750000000e-02
-1.713821405e-01 -5.000000000e-02
-1.672263478e-01 -6.250000000e-02
-1.625000000e-01 -7.387751112e-02
-1.620145675e-01 -7.500000000e-02
-1.555944711e-01 -8.750000000e-02
-1.500000000e-01 -9.671147183e-02
-1.478763930e-01 -1.000000000e-01
-1.386151462e-01 -1.125000000e-01
-1.375000000e-01 -1.138433692e-01
-1.274308173e-01 -1.250000000e-01
-1.250000000e-01 -1.274308173e-01
-1.138433692e-01 -1.375000000e-01
-1.125000000e-01 -1.386151462e-01
-1.000000000e-01 -1.478763930e-01
-9.671147183e-02 -1.500000000e-01
-8.750000000e-02 -1.555944711e-01
-7.500000000e-02 -1.620145675e-01
-7.387751112e-02 -1.625000000e-01
-6.250000000e-02 -1.672263478e-01
-5.000000000e-02 -1.713821405e-01
-3.750000000e-02 -1.745516375e-01
-3.501223986e-02 -1.750000000e-01
-2.500000000e-02 -1.767774112e-01

-1.250000000e-02 -8.834770654e-02
 0.000000000e+00 -8.919333792e-02
 1.250000000e-02 -8.834770654e-02
 1.667688325e-02 -8.750000000e-02
 2.500000000e-02 -8.560275132e-02
 3.750000000e-02 -8.081874090e-02
 4.822738911e-02 -7.500000000e-02
 5.000000000e-02 -7.387751112e-02
 6.250000000e-02 -6.365034079e-02
 6.365034079e-02 -6.250000000e-02
 7.387751112e-02 -5.000000000e-02
 7.500000000e-02 -4.822738911e-02
 8.081874090e-02 -3.750000000e-02
 8.560275132e-02 -2.500000000e-02
 8.750000000e-02 -1.667688325e-02
 8.834770654e-02 -1.250000000e-02
 8.919333792e-02  0.000000000e+00
 8.834770654e-02  1.250000000e-02
 8.750000000e-02  1.667688325e-02
 8.560275132e-02  2.500000000e-02
 8.081874090e-02  3.750000000e-02
 7.500000000e-02  4.822738911e-02
 7.387751112e-02  5.000000000e-02
 6.365034079e-02  6.250000000e-02
 6.250000000e-02  6.365034079e-02
 5.000000000e-02  7.387751112e-02
 4.822738911e-02  7.500000000e-02
 3.750000000e-02  8.081874090e-02
 2.500000000e-02  8.560275132e-02
 1.667688325e-02  8.750000000e-02
 1.250000000e-02  8.834770654e-02
 0.000000000e+00  8.919333792e-02
-1.250000000e-02  8.834770654e-02
-1.667688325e-02  8.750000000e-02
-2.500000000e-02  8.560275132e-02
-3.750000000e-02  8.081874090e-02
-4.822738911e-02  7.500000000e-02
-5.000000000e-02  7.387751112e-02
-6.250000000e-02  6.365034079e-02
-6.365034079e-02  6.250000000e-02
-7.387751112e-02  5.000000000e-02
-7.500000000e-02  4.822738911e-02
-8.081874090e-02  3.750000000e-02
-8.560275132e-02  2.500000000e-02
-8.750000000e-02  1.667688325e-02
-8.834770654e-02  1.250000000e-02
-8.919333792e-02  0.000000000e+00
-8.834770654e-02 -1.250000000e-02
-8.750000000e-02 -1.667688325e-02
-8.560275132e-02 -2.500000000e-02
-8.081874090e-02 -3.750000000e-02
-7.500000000e-02 -4.822738911e-02
-7.387751112e-02 -5.000000000e-02
-6.365034079e-02 -6.250000000e-02
-6.250000000e-02 -6.365034079e-02
-5.000000000e-02 -7.387751112e-02
-4.822738911e-02 -7.500000000e-02
-3.750000000e-02 -8.081874090e-02
-2.500000000e-02 -8.560275132e-02
-1.667688325e-02 -8.750000000e-02
-1.250000000e-02 -8.834770654e-02

-1.250000000e-02 -1.266727196e-02
 0.000000000e+00 -1.684374573e-02
 1.250000000e-02 -1.266727196e-02
 1.266727196e-02 -1.250000000e-02
 1.684374573e-02  0.000000000e+00
 1.266727196e-02  1.250000000e-02
 1.250000000e-02  1.266727196e-02
 0.000000000e+00  1.684374573e-02
-1.250000000e-02  1.266727196e-02
-1.266727196e-02  1.250000000e-02
-1.684374573e-02  0.000000000e+00
-1.266727196e-02 -1.250000000e-02
-1.250000000e-02 -1.266727196e-02


-5.416032815e-01  5.680845058e-01
-5.291032815e-01  5.647014319e-01
-5.166032815e-01  5.623335239e-01
-5.041032815e-01  5.609883775e-01
-4.916032815e-01  5.606933882e-01
-4.791032815e-01  5.614967481e-01
-4.666032815e-01  5.634690945e-01
-4.541032815e-01  5.667058832e-01
-4.441799096e-01  5.703477341e-01
-4.416032815e-01  5.713477935e-01
-4.291032815e-01  5.776395199e-01
-4.233703636e-01  5.812459520e-01
-4.166032815e-01  5.858713449e-01
-4.089534502e-01  5.921441700e-01
-4.041032815e-01  5.965554922e-01
-3.979327324e-01  6.030423879e-01
-3.916032815e-01  6.105937326e-01
-3.891015010e-01  6.139406058e-01
-3.819686789e-01  6.248388237e-01
-3.791032815e-01  6.299555796e-01
-3.761224040e-01  6.357370417e-01
-3.713750188e-01  6.466352596e-01
-3.675190794e-01  6.575334775e-01
-3.666032815e-01  6.607440271e-01
-3.645151710e-01  6.684316954e-01
-3.622530465e-01  6.793299134e-01
-3.606644105e-01  6.902281313e-01
-3.597083031e-01  7.011263492e-01
-3.593518256e-01  7.120245671e-01
-3.595694871e-01  7.229227851e-01
-3.603426968e-01  7.338210030e-01
-3.616593871e-01  7.447192209e-01
-3.635137572e-01  7.556174389e-01
-3.659061320e-01  7.665156568e-01
-3.666032815e-01  7.691158063e-01
-3.688415876e-01  7.774138747e-01
-3.723232579e-01  7.883120926e-01
-3.763665205e-01  7.992103106e-01
-3.791032815e-01  8.056959686e-01
-3.810045857e-01  8.101085285e-01
-3.862621557e-01  8.210067464e-01
-3.916032815e-01  8.309063806e-01
-3.921609240e-01  8.319049643e-01
-3.988052807e-01  8.428031823e-01
-4.041032815e-01  8.507119455e-01
-4.062053053e-01  8.537014002e-01
-4.144889228e-01  8.645996181e-01
-4.166032815e-01  8.671924150e-01
-4.238167338e-01  8.754978360e-01
-4.291032815e-01  8.811901657e-01
-4.343256354e-01  8.863960540e-01
-4.416032815e-01  8.932490524e-01
-4.463154330e-01  8.972942719e-01
-4.541032815e-01  9.036717105e-01
-4.602630307e-01  9.081924898e-01
-4.666032815e-01  9.126738202e-01
-4.769309939e-01  9.190907077e-01
-4.791032815e-01  9.204027421e-01
-4.916032815e-01  9.269474870e-01
-4.985351254e-01  9.299889257e-01
-5.041032815e-01  9.323955856e-01
-5.166032815e-01  9.367813017e-01
-5.291032815e-01  9.401378709e-01
-5.331187886e-01  9.408871436e-01
-5.416032815e-01  9.424739650e-01
-5.541032815e-01  9.437779974e-01
-5.666032815e-01  9.440265161e-01
-5.791032815e-01  9.431760775e-01
-5.916032815e-01  9.411614455e-01
-5.926828565e-01  9.408871436e-01
-6.041032815e-01  9.378618635e-01
-6.166032815e-01  9.331606472e-01
-6.230792375e-01  9.299889257e-01
-6.291032815e-01  9.268328602e-01
-6.409178615e-01  9.190907077e-01
-6.416032815e-01  9.186009067e-01
-6.538079031e-01  9.081924898e-01
-6.541032815e-01  9.079119471e-01
-6.638161857e-01  8.972942719e-01
-6.666032815e-01  8.938204887e-01
-6.719346583e-01  8.863960540e-01
-6.786374556e-01  8.754978360e-01
-6.791032815e-01  8.746231949e-01
-6.840331689e-01  8.645996181e-01
-6.884635473e-01  8.537014002e-01
-6.916032815e-01  8.441506293e-01
-6.920238006e-01  8.428031823e-01
-6.947557596e-01  8.319049643e-01
-6.967812001e-01  8.210067464e-01
-6.981460802e-01  8.101085285e-01
-6.988878960e-01  7.992103106e-01
-6.990364086e-01  7.883120926e-01
-6.986142217e-01  7.774138747e-01
-6.976372214e-01  7.665156568e-01
-6.961148919e-01  7.556174389e-01
-6.940505139e-01  7.447192209e-01
-6.916032815e-01  7.344948751e-01
-6.914411673e-01  7.338210030e-01
-6.882822545e-01  7.229227851e-01
-6.845669577e-01  7.120245671e-01
-6.802763630e-01  7.011263492e-01
-6.791032815e-01  6.984791674e-01
-6.753669401e-01  6.902281313e-01
-6.698319678e-01  6.793299134e-01
-6.666032815e-01  6.735857133e-01
-6.636029510e-01  6.684316954e-01
-6.566407519e-01  6.575334775e-01
-6.541032815e-01  6.538755560e-01
-6.488288993e-01  6.466352596e-01
-6.416032815e-01  6.374933100e-01
-6.401263755e-01  6.357370417e-01
-6.303250691e-01  6.248388237e-01
-6.291032815e-01  6.235589464e-01
-6.191848207e-01  6.139406058e-01
-6.166032815e-01  6.115695075e-01
-6.064219713e-01  6.030423879e-01
-6.041032815e-01  6.011852114e-01
-5.916032815e-01  5.922052339e-01
-5.915072117e-01  5.921441700e-01
-5.791032815e-01  5.845021832e-01
-5.729601161e-01  5.812459520e-01
-5.666032815e-01  5.779494390e-01
-5.541032815e-01  5.724945271e-01
-5.480453514e-01  5.703477341e-01
-5.416032815e-01  5.680845058e-01

-5.166032815e-01  6.566538459e-01
-5.041032815e-01  6.569115957e-01
-5.008811406e-01  6.575334775e-01
-4.916032815e-01  6.595869481e-01
-4.791032815e-01  6.651089473e-01
-4.741795965e-01  6.684316954e-01
-4.666032815e-01  6.746235797e-01
-4.623353346e-01  6.793299134e-01
-4.546087079e-01  6.902281313e-01
-4.541032815e-01  6.911755833e-01
-4.497885157e-01  7.011263492e-01
-4.466026441e-01  7.120245671e-01
-4.448204372e-01  7.229227851e-01
-4.443172719e-01  7.338210030e-01
-4.449927433e-01  7.447192209e-01
-4.467676377e-01  7.556174389e-01
-4.495815242e-01  7.665156568e-01
-4.533908691e-01  7.774138747e-01
-4.541032815e-01  7.790290611e-01
-4.586719678e-01  7.883120926e-01
-4.650641888e-01  7.992103106e-01
-4.666032815e-01  8.014697181e-01
-4.733393181e-01  8.101085285e-01
-4.791032815e-01  8.166508698e-01
-4.836420458e-01  8.210067464e-01
-4.916032815e-01  8.278973963e-01
-4.973220442e-01  8.319049643e-01
-5.041032815e-01  8.362628733e-01
-5.166032815e-01  8.423652473e-01
-5.179573448e-01  8.428031823e-01
-5.291032815e-01  8.461663094e-01
-5.416032815e-01  8.479805521e-01
-5.541032815e-01  8.476942727e-01
-5.666032815e-01  8.450985762e-01
-5.722791378e-01  8.428031823e-01
-5.791032815e-01  8.395690994e-01
-5.896371711e-01  8.319049643e-01
-5.916032815e-01  8.301492253e-01
-5.992493918e-01  8.210067464e-01
-6.041032815e-01  8.134051141e-01
-6.058038309e-01  8.101085285e-01
-6.099279912e-01  7.992103106e-01
-6.125571216e-01  7.883120926e-01
-6.138307404e-01  7.774138747e-01
-6.138625433e-01  7.665156568e-01
-6.127437100e-01  7.556174389e-01
-6.105455565e-01  7.447192209e-01
-6.073216385e-01  7.338210030e-01
-6.041032815e-01  7.255134233e-01
-6.029830035e-01  7.229227851e-01
-5.971786392e-01  7.120245671e-01
-5.916032815e-01  7.031286343e-01
-5.901657984e-01  7.011263492e-01
-5.811910647e-01  6.902281313e-01
-5.791032815e-01  6.879701137e-01
-5.696703231e-01  6.793299134e-01
-5.666032815e-01  6.767798648e-01
-5.542382303e-01  6.684316954e-01
-5.541032815e-01  6.683476725e-01
-5.416032815e-01  6.624701294e-01
-5.291032815e-01  6.585039778e-01
-5.227396831e-01  6.575334775e-01
-5.166032815e-01  6.566538459e-01

-5.291032815e-01  7.334082949e-01
-5.264767757e-01  7.338210030e-01
-5.166032815e-01  7.374494666e-01
-5.132482399e-01  7.447192209e-01
-5.138894715e-01  7.556174389e-01
-5.166032815e-01  7.613859517e-01
-5.218844333e-01  7.665156568e-01
-5.291032815e-01  7.706584907e-01
-5.416032815e-01  7.678690817e-01
-5.427055885e-01  7.665156568e-01
-5.453598507e-01  7.556174389e-01
-5.428418156e-01  7.447192209e-01
-5.416032815e-01  7.427357652e-01
-5.299156029e-01  7.338210030e-01
-5.291032815e-01  7.334082949e-01


 3.071011501e-01  5.878159741e-01
 3.196011501e-01  5.851366675e-01
 3.321011501e-01  5.831608931e-01
 3.446011501e-01  5.818921083e-01
 3.571011501e-01  5.813445005e-01
 3.696011501e-01  5.815434062e-01
 3.821011501e-01  5.825260005e-01
 3.946011501e-01  5.843422839e-01
 4.071011501e-01  5.870563992e-01
 4.155526703e-01  5.895243184e-01
 4.196011501e-01  5.907750184e-01
 4.321011501e-01  5.956613387e-01
 4.439913388e-01  6.014849345e-01
 4.446011501e-01  6.018105409e-01
 4.571011501e-01  6.096825301e-01
 4.621853296e-01  6.134455507e-01
 4.696011501e-01  6.196353196e-01
 4.756556911e-01  6.254061668e-01
 4.821011501e-01  6.325499952e-01
 4.860094571e-01  6.373667829e-01
 4.940782920e-01  6.493273990e-01
 4.946011501e-01  6.502732141e-01
 5.002532524e-01  6.612880152e-01
 5.049444755e-01  6.732486313e-01
 5.071011501e-01  6.808036448e-01
 5.083024778e-01  6.852092474e-01
 5.104581069e-01  6.971698635e-01
 5.115279682e-01  7.091304797e-01
 5.115771835e-01  7.210910958e-01
 5.106516851e-01  7.330517119e-01
 5.087796442e-01  7.450123280e-01
 5.071011501e-01  7.521663330e-01
 5.059731345e-01  7.569729442e-01
 5.022376685e-01  7.689335603e-01
 4.975592656e-01  7.808941764e-01
 4.946011501e-01  7.871967100e-01
 4.918988528e-01  7.928547925e-01
 4.852218196e-01  8.048154086e-01
 4.821011501e-01  8.097040560e-01
 4.774430992e-01  8.167760248e-01
 4.696011501e-01  8.273099660e-01
 4.684933183e-01  8.287366409e-01
 4.582075762e-01  8.406972570e-01
 4.571011501e-01  8.418752118e-01
 4.463840066e-01  8.526578731e-01
 4.446011501e-01  8.543177854e-01
 4.327573989e-01  8.646184893e-01
 4.321011501e-01  8.651536237e-01
 4.196011501e-01  8.746224845e-01
 4.167784850e-01  8.765791054e-01
 4.071011501e-01  8.829621443e-01
 3.977145273e-01  8.885397215e-01
 3.946011501e-01  8.903211686e-01
 3.821011501e-01  8.967506885e-01
 3.738107022e-01  9.005003376e-01
 3.696011501e-01  9.023595763e-01
 3.571011501e-01  9.071714221e-01
 3.446011501e-01  9.112404111e-01
 3.400641960e-01  9.124609538e-01
 3.321011501e-01  9.145874719e-01
 3.196011501e-01  9.172208526e-01
 3.071011501e-01  9.191485406e-01
 2.946011501e-01  9.203678587e-01
 2.821011501e-01  9.208654825e-01
 2.696011501e-01  9.206170613e-01
 2.571011501e-01  9.195865728e-01
 2.446011501e-01  9.177253904e-01
 2.321011501e-01  9.149710296e-01
 2.235853952e-01  9.124609538e-01
 2.196011501e-01  9.112190657e-01
 2.071011501e-01  9.063081828e-01
 1.952633852e-01  9.005003376e-01
 1.946011501e-01  9.001463518e-01
 1.821011501e-01  8.922811594e-01
 1.770313135e-01  8.885397215e-01
 1.696011501e-01  8.823610357e-01
 1.635043585e-01  8.765791054e-01
 1.571011501e-01  8.695240096e-01
 1.530935791e-01  8.646184893e-01
 1.449701934e-01  8.526578731e-01
 1.446011501e-01  8.519956196e-01
 1.387539891e-01  8.406972570e-01
 1.340281349e-01  8.287366409e-01
 1.321011501e-01  8.220485394e-01
 1.306496701e-01  8.167760248e-01
 1.284815162e-01  8.048154086e-01
 1.274104158e-01  7.928547925e-01
 1.273710115e-01  7.808941764e-01
 1.283171661e-01  7.689335603e-01
 1.302205630e-01  7.569729442e-01
 1.321011501e-01  7.490760152e-01
 1.330691069e-01  7.450123280e-01
 1.368571316e-01  7.330517119e-01
 1.415985121e-01  7.210910958e-01
 1.446011501e-01  7.147757727e-01
 1.473321416e-01  7.091304797e-01
 1.540923634e-01  6.971698635e-01
 1.571011501e-01  6.925105007e-01
 1.619650219e-01  6.852092474e-01
 1.696011501e-01  6.750584794e-01
 1.710208579e-01  6.732486313e-01
 1.814153675e-01  6.612880152e-01
 1.821011501e-01  6.605642446e-01
 1.933621752e-01  6.493273990e-01
 1.946011501e-01  6.481823317e-01
 2.071011501e-01  6.373830863e-01
 2.071214547e-01  6.373667829e-01
 2.196011501e-01  6.279431422e-01
 2.232753111e-01  6.254061668e-01
 2.321011501e-01  6.196027775e-01
 2.424821163e-01  6.134455507e-01
 2.446011501e-01  6.122343556e-01
 2.571011501e-01  6.057901804e-01
 2.665984979e-01  6.014849345e-01
 2.696011501e-01  6.001548606e-01
 2.821011501e-01  5.953112973e-01
 2.946011501e-01  5.912055260e-01
 3.007798124e-01  5.895243184e-01
 3.071011501e-01  5.878159741e-01

 3.071011501e-01  6.711002583e-01
 3.196011501e-01  6.681434734e-01
 3.321011501e-01  6.665352006e-01
 3.446011501e-01  6.663723881e-01
 3.571011501e-01  6.677848430e-01
 3.696011501e-01  6.709403239e-01
 3.753851065e-01  6.732486313e-01
 3.821011501e-01  6.765109706e-01
 3.946011501e-01  6.851347901e-01
 3.946853200e-01  6.852092474e-01
 4.050028540e-01  6.971698635e-01
 4.071011501e-01  7.007175954e-01
 4.112194896e-01  7.091304797e-01
 4.146003953e-01  7.210910958e-01
 4.157159848e-01  7.330517119e-01
 4.147921401e-01  7.450123280e-01
 4.119975263e-01  7.569729442e-01
 4.074515977e-01  7.689335603e-01
 4.071011501e-01  7.696006767e-01
 4.006188230e-01  7.808941764e-01
 3.946011501e-01  7.892349025e-01
 3.916904921e-01  7.928547925e-01
 3.821011501e-01  8.027919817e-01
 3.798744069e-01  8.048154086e-01
 3.696011501e-01  8.128673110e-01
 3.637543039e-01  8.167760248e-01
 3.571011501e-01  8.207191414e-01
 3.446011501e-01  8.267972627e-01
 3.394311062e-01  8.287366409e-01
 3.321011501e-01  8.312309337e-01
 3.196011501e-01  8.341732712e-01
 3.071011501e-01  8.357601854e-01
 2.946011501e-01  8.358966862e-01
 2.821011501e-01  8.344552990e-01
 2.696011501e-01  8.312711445e-01
 2.632943693e-01  8.287366409e-01
 2.571011501e-01  8.257063475e-01
 2.446011501e-01  8.170583123e-01
 2.442828464e-01  8.167760248e-01
 2.340117007e-01  8.048154086e-01
 2.321011501e-01  8.015691083e-01
 2.278517856e-01  7.928547925e-01
 2.245059704e-01  7.808941764e-01
 2.234322675e-01  7.689335603e-01
 2.244058913e-01  7.569729442e-01
 2.272582861e-01  7.450123280e-01
 2.318694439e-01  7.330517119e-01
 2.321011501e-01  7.326157683e-01
 2.387907939e-01  7.210910958e-01
 2.446011501e-01  7.131136737e-01
 2.478322391e-01  7.091304797e-01
 2.571011501e-01  6.995959369e-01
 2.597882437e-01  6.971698635e-01
 2.696011501e-01  6.895187526e-01
 2.760726364e-01  6.852092474e-01
 2.821011501e-01  6.816463209e-01
 2.946011501e-01  6.755790718e-01
 3.008040018e-01  6.732486313e-01
 3.071011501e-01  6.711002583e-01

 3.071011501e-01  7.408060432e-01
 3.196011501e-01  7.338107552e-01
 3.321011501e-01  7.359353664e-01
 3.387093039e-01  7.450123280e-01
 3.361497337e-01  7.569729442e-01
 3.321011501e-01  7.614778831e-01
 3.196011501e-01  7.686415248e-01
 3.071011501e-01  7.664570047e-01
 3.004505855e-01  7.569729442e-01
 3.032494931e-01  7.450123280e-01
 3.071011501e-01  7.408060432e-01


-2.487368840e-02 -1.768121047e-01
-1.237368840e-02 -1.781359036e-01
 1.263116004e-04 -1.785767790e-01
 1.262631160e-02 -1.781409272e-01
 2.512631160e-02 -1.768216143e-01
 3.527392175e-02 -1.750214811e-01
 3.762631160e-02 -1.745977891e-01
 5.012631160e-02 -1.714293455e-01
 6.262631160e-02 -1.672734811e-01
 7.406126396e-02 -1.625212741e-01
 7.512631160e-02 -1.620604470e-01
 8.762631160e-02 -1.556366733e-01
 9.686460833e-02 -1.500210671e-01
 1.001263116e-01 -1.479127693e-01
 1.126263116e-01 -1.386419035e-01
 1.139751756e-01 -1.375208602e-01
 1.251263116e-01 -1.274437337e-01
 1.275461489e-01 -1.250206532e-01
 1.376263116e-01 -1.138360478e-01
 1.387168292e-01 -1.125204462e-01
 1.479660605e-01 -1.000202392e-01
 1.501263116e-01 -9.667015884e-02
 1.556755246e-01 -8.752003219e-02
 1.620883916e-01 -7.501982519e-02
 1.626263116e-01 -7.377443476e-02
 1.672959853e-01 -6.251961820e-02
 1.714490927e-01 -5.001941121e-02
 1.746180533e-01 -3.751920422e-02
 1.751263116e-01 -3.470011643e-02
 1.768455767e-01 -2.501899722e-02
 1.781708812e-01 -1.251879023e-02
 1.786149481e-01 -1.858323826e-05
 1.781842304e-01  1.248162375e-02
 1.768722586e-01  2.498183075e-02
 1.751263116e-01  3.487028444e-02
 1.746581303e-01  3.748203774e-02
 1.715022831e-01  4.998224473e-02
 1.673620718e-01  6.248245172e-02
 1.626263116e-01  7.391977447e-02
 1.621681045e-01  7.498265872e-02
 1.557670156e-01  8.748286571e-02
 1.501263116e-01  9.679292246e-02
 1.480708616e-01  9.998307270e-02
 1.388306350e-01  1.124832797e-01
 1.376263116e-01  1.139364974e-01
 1.276701166e-01  1.249834867e-01
 1.251263116e-01  1.275301230e-01
 1.141062263e-01  1.374836937e-01
 1.126263116e-01  1.387128134e-01
 1.001263116e-01  1.479700994e-01
 9.700636620e-02  1.499839007e-01
 8.762631160e-02  1.556769444e-01
 7.512631160e-02  1.620851667e-01
 7.420178120e-02  1.624841077e-01
 6.262631160e-02  1.672813538e-01
 5.012631160e-02  1.714209207e-01
 3.762631160e-02  1.745728568e-01
 3.532475240e-02  1.749843147e-01
 2.512631160e-02  1.767800219e-01
 1.262631160e-02  1.780826031e-01
 1.263116004e-04  1.785016119e-01
-1.237368840e-02  1.780437732e-01
-2.487368840e-02  1.767028799e-01
-3.447728771e-02  1.749843147e-01
-3.737368840e-02  1.744581736e-01
-4.987368840e-02  1.712709034e-01
-6.237368840e-02  1.670986072e-01
-7.345739084e-02  1.624841077e-01
-7.487368840e-02  1.618703745e-01
-8.737368840e-02  1.554382359e-01
-9.634993443e-02  1.499839007e-01
-9.987368840e-02  1.477078213e-01
-1.123736884e-01  1.384428196e-01
-1.135299308e-01  1.374836937e-01
-1.248736884e-01  1.272561070e-01
-1.271493987e-01  1.249834867e-01
-1.373736884e-01  1.136744489e-01
-1.383644365e-01  1.124832797e-01
-1.476517805e-01  9.998307270e-02
-1.498736884e-01  9.655158389e-02
-1.553971777e-01  8.748286571e-02
-1.618407368e-01  7.498265872e-02
-1.623736884e-01  7.375499879e-02
-1.670747911e-01  6.248245172e-02
-1.712502074e-01  4.998224473e-02
-1.744372687e-01  3.748203774e-02
-1.748736884e-01  3.507741407e-02
-1.766785056e-01  2.498183075e-02
-1.780135883e-01  1.248162375e-02
-1.784633343e-01 -1.858323826e-05
-1.780342268e-01 -1.251879023e-02
-1.767198086e-01 -2.501899722e-02
-1.748736884e-01 -3.543866521e-02
-1.744994491e-01 -3.751920422e-02
-1.713330616e-01 -5.001941121e-02
-1.671782725e-01 -6.251961820e-02
-1.623736884e-01 -7.407858617e-02
-1.619663946e-01 -7.501982519e-02
-1.555429151e-01 -8.752003219e-02
-1.498736884e-01 -9.684481735e-02
-1.478209868e-01 -1.000202392e-01
-1.385518307e-01 -1.125204462e-01
-1.373736884e-01 -1.139380072e-01
-1.273596393e-01 -1.250206532e-01
-1.248736884e-01 -1.275037544e-01
-1.137626811e-01 -1.375208602e-01
-1.123736884e-01 -1.386726709e-01
-9.987368840e-02 -1.479238650e-01
-9.662340154e-02 -1.500210671e-01
-8.737368840e-02 -1.556344724e-01
-7.487368840e-02 -1.620502704e-01
-7.378411208e-02 -1.625212741e-01
-6.237368840e-02 -1.672595912e-01
-4.987368840e-02 -1.714147417e-01
-3.737368840e-02 -1.745848541e-01
-3.495274712e-02 -1.750214811e-01
-2.487368840e-02 -1.768121047e-01

-1.237368840e-02 -8.838943292e-02
 1.263116004e-04 -8.923238948e-02
 1.262631160e-02 -8.838390904e-02
 1.687707071e-02 -8.752003219e-02
 2.512631160e-02 -8.563695050e-02
 3.762631160e-02 -8.084797891e-02
 4.836075931e-02 -7.501982519e-02
 5.012631160e-02 -7.390072090e-02
 6.262631160e-02 -6.366418270e-02
 6.376985303e-02 -6.251961820e-02
 7.398908599e-02 -5.001941121e-02
 7.512631160e-02 -4.822235520e-02
 8.092832297e-02 -3.751920422e-02
 8.571146724e-02 -2.501899722e-02
 8.762631160e-02 -1.662405091e-02
 8.846003838e-02 -1.251879023e-02
 8.930982006e-02 -1.858323826e-05
 8.847043042e-02  1.248162375e-02
 8.762631160e-02  1.665412373e-02
 8.573372260e-02  2.498183075e-02
 8.095922336e-02  3.748203774e-02
 7.512631160e-02  4.825036518e-02
 7.403077554e-02  4.998224473e-02
 6.381083923e-02  6.248245172e-02
 6.262631160e-02  6.366738424e-02
 5.012631160e-02  7.389186372e-02
 4.840213637e-02  7.498265872e-02
