-1.138433692e-01  1.375000000e-01
-1.250000000e-01  1.274308173e-01
-1.274308173e-01  1.250000000e-01
-1.375000000e-01  1.138433692e-01
-1.386151462e-01  1.125000000e-01
-1.478763930e-01  1.000000000e-01
-1.500000000e-01  9.671147183e-02
-1.555944711e-01  8.750000000e-02
-1.620145675e-01  7.500000000e-02
-1.625000000e-01  7.387751112e-02
-1.672263478e-01  6.250000000e-02
-1.713821405e-01  5.000000000e-02
-1.745516375e-01  3.750000000e-02
-1.750000000e-01  3.501223986e-02
-1.767774112e-01  2.500000000e-02
-1.780990807e-01  1.250000000e-02
-1.785374820e-01  0.000000000e+00
-1.780990807e-01 -1.250000000e-02
-1.767774112e-01 -2.500000000e-02
-1.750000000e-01 -3.501223986e-02
-1.745516375e-01 -3.750000000e-02
-1.713821405e-01 -5.000000000e-02
-1.672263478e-01 -6.250000000e-02
-1.625000000e-01 -7.387751112e-02
-1.620145675e-01 -7.500000000e-02
-1.555944711e-01 -8.750000000e-02
-1.500000000e-01 -9.671147183e-02
-1.478763930e-01 -1.000000000e-01
-1.386151462e-01 -1.125000000e-01
-1.375000000e-01 -1.138433692e-01
-1.274308173e-01 -1.250000000e-01
-1.250000000e-01 -1.274308173e-01
-1.138433692e-01 -1.375000000e-01
-1.125000000e-01 -1.386151462e-01
-1.000000000e-01 -1.478763930e-01
-9.671147183e-02 -1.500000000e-01
-8.750000000e-02 -1.555944711e-01
-7.500000000e-02 -1.620145675e-01
-7.387751112e-02 -1.625000000e-01
-6.250000000e-02 -1.672263478e-01
-5.000000000e-02 -1.713821405e-01
-3.750000000e-02 -1.745516375e-01
-3.501223986e-02 -1.750000000e-01
-2.500000000e-02 -1.767774112e-01

-1.250000000e-02 -8.834770654e-02
 0.000000000e+00 -8.919333792e-02
 1.250000000e-02 -8.834770654e-02
 1.667688325e-02 -8.750000000e-02
 2.500000000e-02 -8.560275132e-02
 3.750000000e-02 -8.081874090e-02
 4.822738911e-02 -7.500000000e-02
 5.000000000e-02 -7.387751112e-02
 6.250000000e-02 -6.365034079e-02
 6.365034079e-02 -6.250000000e-02
 7.387751112e-02 -5.000000000e-02
 7.500000000e-02 -4.822738911e-02
 8.081874090e-02 -3.750000000e-02
 8.560275132e-02 -2.500000000e-02
 8.750000000e-02 -1.667688325e-02
 8.834770654e-02 -1.250000000e-02
 8.919333792e-02  0.000000000e+00
 8.834770654e-02  1.250000000e-02
 8.750000000e-02  1.667688325e-02
 8.560275132e-02  2.500000000e-02
 8.081874090e-02  3.750000000e-02
 7.500000000e-02  4.822738911e-02
 7.387751112e-02  5.000000000e-02
 6.365034079e-02  6.250000000e-02
 6.250000000e-02  6.365034079e-02
 5.000000000e-02  7.387751112e-02
 4.822738911e-02  7.500000000e-02
 3.750000000e-02  8.081874090e-02
 2.500000000e-02  8.560275132e-02
 1.667688325e-02  8.750000000e-02
 1.250000000e-02  8.834770654e-02
 0.000000000e+00  8.919333792e-02
-1.250000000e-02  8.834770654e-02
-1.667688325e-02  8.750000000e-02
-2.500000000e-02  8.560275132e-02
-3.750000000e-02  8.081874090e-02
-4.822738911e-02  7.500000000e-02
-5.000000000e-02  7.387751112e-02
-6.250000000e-02  6.365034079e-02
-6.365034079e-02  6.250000000e-02
-7.387751112e-02  5.000000000e-02
-7.500000000e-02  4.822738911e-02
-8.081874090e-02  3.750000000e-02
-8.560275132e-02  2.500000000e-02
-8.750000000e-02  1.667688325e-02
-8.834770654e-02  1.250000000e-02
-8.919333792e-02  0.000000000e+00
-8.834770654e-02 -1.250000000e-02
-8.750000000e-02 -1.667688325e-02
-8.560275132e-02 -2.500000000e-02
-8.081874090e-02 -3.750000000e-02
-7.500000000e-02 -4.822738911e-02
-7.387751112e-02 -5.000000000e-02
-6.365034079e-02 -6.250000000e-02
-6.250000000e-02 -6.365034079e-02
-5.000000000e-02 -7.387751112e-02
-4.822738911e-02 -7.500000000e-02
-3.750000000e-02 -8.081874090e-02
-2.500000000e-02 -8.560275132e-02
-1.667688325e-02 -8.750000000e-02
-1.250000000e-02 -8.834770654e-02

-1.250000000e-02 -1.266727196e-02
 0.000000000e+00 -1.684374573e-02
 1.250000000e-02 -1.266727196e-02
 1.266727196e-02 -1.250000000e-02
 1.684374573e-02  0.000000000e+00
 1.266727196e-02  1.250000000e-02
 1.250000000e-02  1.266727196e-02
 0.000000000e+00  1.684374573e-02
-1.250000000e-02  1.266727196e-02
-1.266727196e-02  1.250000000e-02
-1.684374573e-02  0.000000000e+00
-1.266727196e-02 -1.250000000e-02
-1.250000000e-02 -1.266727196e-02


 5.893358593e-01  8.802802722e-01
 6.018358593e-01  8.788831155e-01
 6.143358593e-01  8.783640516e-01
 6.268358593e-01  8.787166289e-01
 6.393358593e-01  8.799472079e-01
 6.504246937e-01  8.818322817e-01
 6.518358593e-01  8.820758028e-01
 6.643358593e-01  8.851426565e-01
 6.768358593e-01  8.891899109e-01
 6.881353004e-01  8.937794698e-01
 6.893358593e-01  8.942867299e-01
 7.018358593e-01  9.005793089e-01
 7.104778413e-01  9.057266579e-01
 7.143358593e-01  9.081661388e-01
 7.268358593e-01  9.172668248e-01
 7.273356117e-01  9.176738461e-01
 7.393358593e-01  9.282737425e-01
 7.407122564e-01  9.296210342e-01
 7.517710114e-01  9.415682224e-01
 7.518358593e-01  9.416462610e-01
 7.609464499e-01  9.535154105e-01
 7.643358593e-01  9.585709449e-01
 7.686778724e-01  9.654625986e-01
 7.751440168e-01  9.774097868e-01
 7.768358593e-01  9.810946910e-01
 7.804747728e-01  9.893569749e-01
 7.847905081e-01  1.001304163e+00
 7.881765757e-01  1.013251351e+00
 7.893358593e-01  1.018739392e+00
 7.906766993e-01  1.025198539e+00
 7.923300235e-01  1.037145727e+00
 7.931639720e-01  1.049092916e+00
 7.931908660e-01  1.061040104e+00
 7.924120957e-01  1.072987292e+00
 7.908181509e-01  1.084934480e+00
 7.893358593e-01  1.092259602e+00
 7.883856329e-01  1.096881668e+00
 7.850784945e-01  1.108828856e+00
 7.808566774e-01  1.120776044e+00
 7.768358593e-01  1.130078656e+00
 7.756468563e-01  1.132723233e+00
 7.693256681e-01  1.144670421e+00
 7.643358593e-01  1.152744495e+00
 7.617956318e-01  1.156617609e+00
 7.528564995e-01  1.168564797e+00
 7.518358593e-01  1.169789650e+00
 7.421510806e-01  1.180511985e+00
 7.393358593e-01  1.183332511e+00
 7.292801102e-01  1.192459173e+00
 7.268358593e-01  1.194502339e+00
 7.143358593e-01  1.203804366e+00
 7.134158720e-01  1.204406361e+00
 7.018358593e-01  1.211533841e+00
 6.926084605e-01  1.216353550e+00
 6.893358593e-01  1.217986121e+00
 6.768358593e-01  1.223246510e+00
 6.643358593e-01  1.227463056e+00
 6.611399892e-01  1.228300738e+00
 6.518358593e-01  1.230686666e+00
 6.393358593e-01  1.232976258e+00
 6.268358593e-01  1.234368641e+00
 6.143358593e-01  1.234883160e+00
 6.018358593e-01  1.234526197e+00
 5.893358593e-01  1.233291329e+00
 5.768358593e-01  1.231159172e+00
 5.651547267e-01  1.228300738e+00
 5.643358593e-01  1.228095811e+00
 5.518358593e-01  1.224034525e+00
 5.393358593e-01  1.218927350e+00
 5.340777004e-01  1.216353550e+00
 5.268358593e-01  1.212637889e+00
 5.143358593e-01  1.205063893e+00
 5.133806263e-01  1.204406361e+00
 5.018358593e-01  1.195903283e+00
 4.976979935e-01  1.192459173e+00
 4.893358593e-01  1.184886170e+00
 4.849716346e-01  1.180511985e+00
 4.768358593e-01  1.171477016e+00
 4.744214496e-01  1.168564797e+00
 4.656074523e-01  1.156617609e+00
 4.643358593e-01  1.154655597e+00
 4.582465112e-01  1.144670421e+00
 4.520709057e-01  1.132723233e+00
 4.518358593e-01  1.132187738e+00
 4.470248086e-01  1.120776044e+00
 4.429561452e-01  1.108828856e+00
 4.398034822e-01  1.096881668e+00
 4.393358593e-01  1.094457980e+00
 4.375278768e-01  1.084934480e+00
 4.360896663e-01  1.072987292e+00
 4.354667420e-01  1.061040104e+00
 4.356496478e-01  1.049092916e+00
 4.366398301e-01  1.037145727e+00
 4.384496698e-01  1.025198539e+00
 4.393358593e-01  1.021170385e+00
 4.411078189e-01  1.013251351e+00
 4.446492884e-01  1.001304163e+00
 4.491193577e-01  9.893569749e-01
 4.518358593e-01  9.833309934e-01
 4.546155444e-01  9.774097868e-01
 4.612275402e-01  9.654625986e-01
 4.643358593e-01  9.605886937e-01
 4.691284717e-01  9.535154105e-01
 4.768358593e-01  9.435417396e-01
 4.784835065e-01  9.415682224e-01
 4.893358593e-01  9.299287839e-01
 4.896515537e-01  9.296210342e-01
 5.018358593e-01  9.187830637e-01
 5.032357734e-01  9.176738461e-01
 5.143358593e-01  9.095091876e-01
 5.202422137e-01  9.057266579e-01
 5.268358593e-01  9.017435181e-01
 5.393358593e-01  8.952932354e-01
 5.428273662e-01  8.937794698e-01
 5.518358593e-01  8.900215568e-01
 5.643358593e-01  8.858094664e-01
 5.768358593e-01  8.825767614e-01
 5.808480236e-01  8.818322817e-01
 5.893358593e-01  8.802802722e-01

 5.768358593e-01  9.759544255e-01
 5.893358593e-01  9.713030023e-01
 6.018358593e-01  9.685004947e-01
 6.143358593e-01  9.675108385e-01
 6.268358593e-01  9.683247313e-01
 6.393358593e-01  9.709594059e-01
 6.518358593e-01  9.754590544e-01
 6.556712850e-01  9.774097868e-01
 6.643358593e-01  9.824781296e-01
 6.733700104e-01  9.893569749e-01
 6.768358593e-01  9.925065414e-01
 6.847459056e-01  1.001304163e+00
 6.893358593e-01  1.007704319e+00
 6.927320478e-01  1.013251351e+00
 6.982156809e-01  1.025198539e+00
 7.018358593e-01  1.037025550e+00
 7.018684979e-01  1.037145727e+00
 7.035582475e-01  1.049092916e+00
 7.036869009e-01  1.061040104e+00
 7.022600403e-01  1.072987292e+00
 7.018358593e-01  1.074689101e+00
 6.989668911e-01  1.084934480e+00
 6.938340155e-01  1.096881668e+00
 6.893358593e-01  1.104616539e+00
 6.864795676e-01  1.108828856e+00
 6.768358593e-01  1.120088457e+00
 6.761195858e-01  1.120776044e+00
 6.643358593e-01  1.130202231e+00
 6.602713645e-01  1.132723233e+00
 6.518358593e-01  1.137252523e+00
 6.393358593e-01  1.142031679e+00
 6.278732771e-01  1.144670421e+00
 6.268358593e-01  1.144884533e+00
 6.143358593e-01  1.145795480e+00
 6.018358593e-01  1.145030762e+00
 5.999892754e-01  1.144670421e+00
 5.893358593e-01  1.142347235e+00
 5.768358593e-01  1.137703711e+00
 5.674169243e-01  1.132723233e+00
 5.643358593e-01  1.130835260e+00
 5.518358593e-01  1.120884193e+00
 5.517247306e-01  1.120776044e+00
 5.415436296e-01  1.108828856e+00
 5.393358593e-01  1.105533626e+00
 5.343799359e-01  1.096881668e+00
 5.293848760e-01  1.084934480e+00
 5.268358593e-01  1.075392733e+00
 5.262649104e-01  1.072987292e+00
 5.249869073e-01  1.061040104e+00
 5.252659682e-01  1.049092916e+00
 5.268358593e-01  1.038871051e+00
 5.271325619e-01  1.037145727e+00
 5.309376185e-01  1.025198539e+00
 5.365474005e-01  1.013251351e+00
 5.393358593e-01  1.008751385e+00
 5.447218456e-01  1.001304163e+00
 5.518358593e-01  9.934068770e-01
 5.562769642e-01  9.893569749e-01
 5.643358593e-01  9.831729167e-01
 5.740289039e-01  9.774097868e-01
 5.768358593e-01  9.759544255e-01

 6.018358593e-01  1.044566943e+00
 6.143358593e-01  1.038731385e+00
 6.268358593e-01  1.044361241e+00
 6.302704766e-01  1.049092916e+00
 6.312138540e-01  1.061040104e+00
 6.268358593e-01  1.068817456e+00
 6.198848410e-01  1.072987292e+00
 6.143358593e-01  1.074552414e+00
 6.086534954e-01  1.072987292e+00
 6.018358593e-01  1.068930668e+00
 5.974644885e-01  1.061040104e+00
 5.985396914e-01  1.049092916e+00
 6.018358593e-01  1.044566943e+00


-6.174446611e-01  8.798707770e-01
-6.049446611e-01  8.786346049e-01
-5.924446611e-01  8.782763109e-01
-5.799446611e-01  8.787895214e-01
-5.674446611e-01  8.801806716e-01
-5.593626389e-01  8.816539162e-01
-5.549446611e-01  8.824708768e-01
-5.424446611e-01  8.856961178e-01
-5.299446611e-01  8.899002767e-01
-5.246382203e-01  8.920927992e-01
-5.174446611e-01  8.951739385e-01
-5.049446611e-01  9.015985375e-01
-5.033712565e-01  9.025316821e-01
-4.924446611e-01  9.093666971e-01
-4.874011745e-01  9.129705651e-01
-4.799446611e-01  9.186644065e-01
-4.743847845e-01  9.234094480e-01
-4.674446611e-01  9.298272235e-01
-4.634788360e-01  9.338483310e-01
-4.549446611e-01  9.433638952e-01
-4.541763398e-01  9.442872139e-01
-4.462661026e-01  9.547260969e-01
-4.424446611e-01  9.604143489e-01
-4.394264667e-01  9.651649799e-01
-4.335762881e-01  9.756038628e-01
-4.299446611e-01  9.831094920e-01
-4.285781730e-01  9.860427458e-01
-4.243976090e-01  9.964816287e-01
-4.209432316e-01  1.006920512e+00
-4.181790524e-01  1.017359395e+00
-4.174446611e-01  1.020979608e+00
-4.160807630e-01  1.027798278e+00
-4.146235450e-01  1.038237161e+00
-4.137907928e-01  1.048676044e+00
-4.135745409e-01  1.059114927e+00
-4.139731968e-01  1.069553809e+00
-4.149915135e-01  1.079992692e+00
-4.166406718e-01  1.090431575e+00
-4.174446611e-01  1.094114678e+00
-4.189434215e-01  1.100870458e+00
-4.219246661e-01  1.111309341e+00
-4.256140906e-01  1.121748224e+00
-4.299446611e-01  1.131940353e+00
-4.300534653e-01  1.132187107e+00
-4.353621581e-01  1.142625990e+00
-4.415394116e-01  1.153064873e+00
-4.424446611e-01  1.154432202e+00
-4.488152059e-01  1.163503756e+00
-4.549446611e-01  1.171243713e+00
-4.572485689e-01  1.173942639e+00
-4.671117563e-01  1.184381522e+00
-4.674446611e-01  1.184706031e+00
-4.788687072e-01  1.194820405e+00
-4.799446611e-01  1.195702153e+00
-4.924446611e-01  1.204841818e+00
-4.930956692e-01  1.205259288e+00
-5.049446611e-01  1.212425487e+00
-5.113073458e-01  1.215698171e+00
-5.174446611e-01  1.218714557e+00
-5.299446611e-01  1.223832021e+00
-5.369553137e-01  1.226137054e+00
-5.424446611e-01  1.227891943e+00
-5.549446611e-01  1.230960328e+00
-5.674446611e-01  1.233098236e+00
-5.799446611e-01  1.234338530e+00
-5.924446611e-01  1.234700628e+00
-6.049446611e-01  1.234190985e+00
-6.174446611e-01  1.232803247e+00
-6.299446611e-01  1.230518094e+00
-6.424446611e-01  1.227302769e+00
-6.459756014e-01  1.226137054e+00
-6.549446611e-01  1.223093436e+00
-6.674446611e-01  1.217832660e+00
-6.717116727e-01  1.215698171e+00
-6.799446611e-01  1.211392148e+00
-6.899651061e-01  1.205259288e+00
-6.924446611e-01  1.203652176e+00
-7.043920885e-01  1.194820405e+00
-7.049446611e-01  1.194381976e+00
-7.162399774e-01  1.184381522e+00
-7.174446611e-01  1.183220251e+00
-7.262365642e-01  1.173942639e+00
-7.299446611e-01  1.169616452e+00
-7.348137928e-01  1.163503756e+00
-7.422178530e-01  1.153064873e+00
-7.424446611e-01  1.152708094e+00
-7.485158200e-01  1.142625990e+00
-7.539435208e-01  1.132187107e+00
-7.549446611e-01  1.129966494e+00
-7.585179059e-01  1.121748224e+00
-7.623319984e-01  1.111309341e+00
-7.654389113e-01  1.100870458e+00
-7.674446611e-01  1.092280069e+00
-7.678694989e-01  1.090431575e+00
-7.696456308e-01  1.079992692e+00
-7.707909833e-01  1.069553809e+00
-7.713167698e-01  1.059114927e+00
-7.712277768e-01  1.048676044e+00
-7.705224459e-01  1.038237161e+00
-7.691928481e-01  1.027798278e+00
-7.674446611e-01  1.018515264e+00
-7.672238125e-01  1.017359395e+00
-7.645867027e-01  1.006920512e+00
-7.612587369e-01  9.964816287e-01
-7.572037397e-01  9.860427458e-01
-7.549446611e-01  9.810919183e-01
-7.523411615e-01  9.756038628e-01
-7.466097067e-01  9.651649799e-01
-7.424446611e-01  9.585331598e-01
-7.399127530e-01  9.547260969e-01
-7.321046898e-01  9.442872139e-01
-7.299446611e-01  9.416796334e-01
-7.229391571e-01  9.338483310e-01
-7.174446611e-01  9.282755043e-01
-7.121712580e-01  9.234094480e-01
-7.049446611e-01  9.172663286e-01
-6.992791664e-01  9.129705651e-01
-6.924446611e-01  9.081282329e-01
-6.833856917e-01  9.025316821e-01
-6.799446611e-01  9.005184131e-01
-6.674446611e-01  8.942409659e-01
-6.623056573e-01  8.920927992e-01
-6.549446611e-01  8.891266896e-01
-6.424446611e-01  8.850759490e-01
-6.299446611e-01  8.820050097e-01
-6.279132954e-01  8.816539162e-01
-6.174446611e-01  8.798707770e-01

-6.299446611e-01  9.753450025e-01
-6.174446611e-01  9.708772500e-01
-6.049446611e-01  9.682582952e-01
-5.924446611e-01  9.674446450e-01
-5.799446611e-01  9.684195294e-01
-5.674446611e-01  9.711924892e-01
-5.554699129e-01  9.756038628e-01
-5.549446611e-01  9.758206671e-01
-5.424446611e-01  9.830241974e-01
-5.383749101e-01  9.860427458e-01
-5.299446611e-01  9.932749175e-01
-5.268698474e-01  9.964816287e-01
-5.184831838e-01  1.006920512e+00
-5.174446611e-01  1.008518960e+00
-5.125053278e-01  1.017359395e+00
-5.080721677e-01  1.027798278e+00
-5.050078084e-01  1.038237161e+00
-5.049446611e-01  1.038618137e+00
-5.034548576e-01  1.048676044e+00
-5.030976144e-01  1.059114927e+00
-5.039282775e-01  1.069553809e+00
-5.049446611e-01  1.074798504e+00
-5.060746696e-01  1.079992692e+00
-5.097021789e-01  1.090431575e+00
-5.147347306e-01  1.100870458e+00
-5.174446611e-01  1.105269801e+00
-5.217907754e-01  1.111309341e+00
-5.299446611e-01  1.120560685e+00
-5.312206684e-01  1.121748224e+00
-5.424446611e-01  1.130624228e+00
-5.450036134e-01  1.132187107e+00
-5.549446611e-01  1.137508995e+00
-5.674446611e-01  1.142208378e+00
-5.693247939e-01  1.142625990e+00
-5.799446611e-01  1.144757676e+00
-5.924446611e-01  1.145543059e+00
-6.049446611e-01  1.144617468e+00
-6.143682991e-01  1.142625990e+00
-6.174446611e-01  1.141907852e+00
-6.299446611e-01  1.137079485e+00
-6.389537614e-01  1.132187107e+00
-6.424446611e-01  1.130030424e+00
-6.528687139e-01  1.121748224e+00
-6.549446611e-01  1.119814750e+00
-6.624673963e-01  1.111309341e+00
-6.674446611e-01  1.104456281e+00
-6.696803166e-01  1.100870458e+00
-6.748166048e-01  1.090431575e+00
-6.785638848e-01  1.079992692e+00
-6.799446611e-01  1.073985685e+00
-6.808534331e-01  1.069553809e+00
-6.818060063e-01  1.059114927e+00
-6.815712605e-01  1.048676044e+00
-6.801443809e-01  1.038237161e+00
-6.799446611e-01  1.037440264e+00
-6.772266918e-01  1.027798278e+00
-6.729027670e-01  1.017359395e+00
-6.674446611e-01  1.007452276e+00
-6.671029713e-01  1.006920512e+00
-6.587720185e-01  9.964816287e-01
-6.549446611e-01  9.924887028e-01
-6.473966355e-01  9.860427458e-01
-6.424446611e-01  9.823991711e-01
-6.304599152e-01  9.756038628e-01
-6.299446611e-01  9.753450025e-01

-6.049446611e-01  1.044436385e+00
-5.924446611e-01  1.038591891e+00
-5.799446611e-01  1.044623482e+00
-5.770937828e-01  1.048676044e+00
-5.755776457e-01  1.059114927e+00
-5.799369088e-01  1.069553809e+00
-5.799446611e-01  1.069561710e+00
-5.924446611e-01  1.073776118e+00
-6.047531712e-01  1.069553809e+00
-6.049446611e-01  1.069402308e+00
-6.093286546e-01  1.059114927e+00
-6.079157760e-01  1.048676044e+00
-6.049446611e-01  1.044436385e+00


-1.564978463e-02 -1.748999865e-01
-3.149784635e-03 -1.771263199e-01
 9.350215365e-03 -1.784501132e-01
 2.185021537e-02 -1.788909209e-01
 3.435021537e-02 -1.784552097e-01
 4.685021537e-02 -1.771365182e-01
 5.935021537e-02 -1.749152972e-01
 6.717224946e-02 -1.729525561e-01
 7.185021537e-02 -1.717526867e-01
 8.435021537e-02 -1.675927415e-01
 9.685021537e-02 -1.623814831e-01
 1.007914890e-01 -1.604248212e-01
 1.093502154e-01 -1.559700967e-01
 1.218502154e-01 -1.482771203e-01
 1.223953958e-01 -1.478970862e-01
 1.343502154e-01 -1.389712778e-01
 1.386173431e-01 -1.353693512e-01
 1.468502154e-01 -1.277928231e-01
 1.517099006e-01 -1.228416162e-01
 1.593502154e-01 -1.141892511e-01
 1.625003799e-01 -1.103138813e-01
 1.714822565e-01 -9.778614629e-02
 1.718502154e-01 -9.719993460e-02
 1.789061406e-01 -8.525841132e-02
 1.843502154e-01 -7.427405448e-02
 1.850820770e-01 -7.273067634e-02
 1.900695340e-01 -6.020294137e-02
 1.940175885e-01 -4.767520639e-02
 1.968502154e-01 -3.573150431e-02
 1.969861193e-01 -3.514747142e-02
 1.990148784e-01 -2.261973645e-02
 2.001423049e-01 -1.009200147e-02
 2.003851749e-01  2.435733502e-03
 1.997471210e-01  1.496346848e-02
 1.982187218e-01  2.749120345e-02
 1.968502154e-01  3.455468930e-02
 1.957742057e-01  4.001893842e-02
 1.923734670e-01  5.254667340e-02
 1.879689501e-01  6.507440837e-02
 1.843502154e-01  7.343211254e-02
 1.824683154e-01  7.760214335e-02
 1.757472496e-01  9.012987832e-02
 1.718502154e-01  9.635145370e-02
 1.676451119e-01  1.026576133e-01
 1.593502154e-01  1.134975065e-01
 1.579510926e-01  1.151853483e-01
 1.468502154e-01  1.271270843e-01
 1.462488406e-01  1.277130832e-01
 1.343502154e-01  1.382658169e-01
 1.318397225e-01  1.402408182e-01
 1.218502154e-01  1.475274522e-01
 1.135552760e-01  1.527685532e-01
 1.093502154e-01  1.552746192e-01
 9.685021537e-02  1.616684282e-01
 8.829089450e-02  1.652962882e-01
 8.435021537e-02  1.669049977e-01
 7.185021537e-02  1.710556346e-01
 5.935021537e-02  1.742217140e-01
 4.685021537e-02  1.764508129e-01
 3.435021537e-02  1.777760943e-01
 3.299476735e-02  1.778240231e-01
 2.185021537e-02  1.782169956e-01
 1.059618457e-02  1.778240231e-01
 9.350215365e-03  1.777803939e-01
-3.149784635e-03  1.764594008e-01
-1.564978463e-02  1.742345681e-01
-2.814978463e-02  1.710727209e-01
-4.064978463e-02  1.669262701e-01
-4.464528977e-02  1.652962882e-01
-5.314978463e-02  1.616940098e-01
-6.564978463e-02  1.553041011e-01
-6.990578050e-02  1.527685532e-01
-7.814978463e-02  1.475611965e-01
-8.818743014e-02  1.402408182e-01
-9.064978463e-02  1.383039380e-01
-1.025919153e-01  1.277130832e-01
-1.031497846e-01  1.271694614e-01
-1.142889979e-01  1.151853483e-01
-1.156497846e-01  1.135434450e-01
-1.239778569e-01  1.026576133e-01
-1.281497846e-01  9.639897559e-02
-1.320750422e-01  9.012987832e-02
-1.387916738e-01  7.760214335e-02
-1.406497846e-01  7.348191732e-02
-1.442874347e-01  6.507440837e-02
-1.486873101e-01  5.254667340e-02
-1.520833727e-01  4.001893842e-02
-1.531497846e-01  3.459324550e-02
-1.545231711e-01  2.749120345e-02
-1.560468754e-01  1.496346848e-02
-1.566802348e-01  2.435733502e-03
-1.564326685e-01 -1.009200147e-02
-1.553005414e-01 -2.261973645e-02
-1.532670747e-01 -3.514747142e-02
-1.531497846e-01 -3.565076335e-02
-1.502938165e-01 -4.767520639e-02
-1.463411213e-01 -6.020294137e-02
-1.413490630e-01 -7.273067634e-02
-1.406497846e-01 -7.420448897e-02
-1.351682640e-01 -8.525841132e-02
-1.281497846e-01 -9.713209171e-02
-1.277391070e-01 -9.778614629e-02
-1.187534794e-01 -1.103138813e-01
-1.156497846e-01 -1.141316246e-01
-1.079581790e-01 -1.228416162e-01
-1.031497846e-01 -1.277406874e-01
-9.486117208e-02 -1.353693512e-01
-9.064978463e-02 -1.389248292e-01
-7.863608631e-02 -1.478970862e-01
-7.814978463e-02 -1.482361865e-01
-6.564978463e-02 -1.559339599e-01
-5.702681896e-02 -1.604248212e-01
-5.314978463e-02 -1.623508049e-01
-4.064978463e-02 -1.675671293e-01
-2.814978463e-02 -1.717321674e-01
-2.339900088e-02 -1.729525561e-01
-1.564978463e-02 -1.748999865e-01

-3.149784635e-03 -8.603027658e-02
 9.350215365e-03 -8.863433793e-02
 2.185021537e-02 -8.950000448e-02
 3.435021537e-02 -8.863991160e-02
 4.685021537e-02 -8.604123888e-02
 4.910905859e-02 -8.525841132e-02
 5.935021537e-02 -8.122976036e-02
 7.185021537e-02 -7.425743147e-02
 7.397614909e-02 -7.273067634e-02
 8.435021537e-02 -6.392497049e-02
 8.793222089e-02 -6.020294137e-02
 9.685021537e-02 -4.873016521e-02
 9.754985571e-02 -4.767520639e-02
 1.039200753e-01 -3.514747142e-02
 1.082862134e-01 -2.261973645e-02
 1.093502154e-01 -1.714803500e-02
 1.105730848e-01 -1.009200147e-02
 1.110439322e-01  2.435733502e-03
 1.098155624e-01  1.496346848e-02
 1.093502154e-01  1.695669761e-02
 1.065848254e-01  2.749120345e-02
