-1.18000000e+00 1.85666195e+00
-1.17604394e+00 1.84848485e+00
-1.16137489e+00 1.81818182e+00
-1.16000000e+00 1.81534796e+00
-1.14655610e+00 1.78787879e+00
-1.14000000e+00 1.77440385e+00
-1.13174480e+00 1.75757576e+00
-1.12000000e+00 1.73345029e+00
-1.11696828e+00 1.72727273e+00
-1.10217746e+00 1.69696970e+00
-1.10000000e+00 1.69249009e+00
-1.08735398e+00 1.66666667e+00
-1.08000000e+00 1.65151203e+00
-1.07259284e+00 1.63636364e+00
-1.06000000e+00 1.61036305e+00
-1.05789987e+00 1.60606061e+00
-1.04318336e+00 1.57575758e+00
-1.04000000e+00 1.56916049e+00
-1.02847464e+00 1.54545455e+00
-1.02000000e+00 1.52785020e+00
-1.01383961e+00 1.51515152e+00
-1.00000000e+00 1.48632838e+00
-9.99283744e-01 1.48484848e+00
-9.84669703e-01 1.45454545e+00
-9.80000000e-01 1.44477269e+00
-9.70114578e-01 1.42424242e+00
-9.60000000e-01 1.40300952e+00
-9.55645024e-01 1.39393939e+00
-9.41230612e-01 1.36363636e+00
-9.40000000e-01 1.36103769e+00
-9.26780020e-01 1.33333333e+00
-9.20000000e-01 1.31896332e+00
-9.12423078e-01 1.30303030e+00
-9.00000000e-01 1.27659606e+00
-8.98166881e-01 1.27272727e+00
-8.83901358e-01 1.24242424e+00
-8.80000000e-01 1.23405936e+00
-8.69687021e-01 1.21212121e+00
-8.60000000e-01 1.19125361e+00
-8.55583894e-01 1.18181818e+00
-8.41554790e-01 1.15151515e+00
-8.40000000e-01 1.14813489e+00
-8.27517795e-01 1.12121212e+00
-8.20000000e-01 1.10477616e+00
-8.13604504e-01 1.09090909e+00
-8.00000000e-01 1.06098834e+00
-7.99824676e-01 1.06060606e+00
-7.86009210e-01 1.03030303e+00
-7.80000000e-01 1.01693102e+00
-7.72327059e-01 1.00000000e+00
-7.60000000e-01 9.72375379e-01
-7.58794209e-01 9.69696970e-01
-7.45267824e-01 9.39393939e-01
-7.40000000e-01 9.27422620e-01
-7.31863534e-01 9.09090909e-01
-7.20000000e-01 8.81905329e-01
-7.18627154e-01 8.78787879e-01
-7.05415273e-01 8.48484848e-01
-7.00000000e-01 8.35867756e-01
-6.92341094e-01 8.18181818e-01
-6.80000000e-01 7.89145804e-01
-6.79456374e-01 7.87878788e-01
-6.66587659e-01 7.57575758e-01
-6.60000000e-01 7.41768510e-01
-6.53902378e-01 7.27272727e-01
-6.41394050e-01 6.96969697e-01
-6.40000000e-01 6.93550274e-01
-6.28938829e-01 6.66666667e-01
-6.20000000e-01 6.44460307e-01
-6.16708525e-01 6.36363636e-01
-6.04597704e-01 6.06060606e-01
-6.00000000e-01 5.94339218e-01
-5.92639765e-01 5.75757576e-01
-5.80915125e-01 5.45454545e-01
-5.80000000e-01 5.43053198e-01
-5.69263080e-01 5.15151515e-01
-5.60000000e-01 4.90442676e-01
-5.57880484e-01 4.84848485e-01
-5.46619183e-01 4.54545455e-01
-5.40000000e-01 4.36282082e-01
-5.35589938e-01 4.24242424e-01
-5.24752412e-01 3.93939394e-01
-5.20000000e-01 3.80325192e-01
-5.14111847e-01 3.63636364e-01
-5.03709685e-01 3.33333333e-01
-5.00000000e-01 3.22254963e-01
-4.93492869e-01 3.03030303e-01
-4.83539353e-01 2.72727273e-01
-4.80000000e-01 2.61660727e-01
-4.73780451e-01 2.42424242e-01
-4.64289795e-01 2.12121212e-01
-4.60000000e-01 1.98012656e-01
-4.55021294e-01 1.81818182e-01
-4.46007331e-01 1.51515152e-01
-4.40000000e-01 1.30632637e-01
-4.37259238e-01 1.21212121e-01
-4.28733890e-01 9.09090909e-02
-4.20524458e-01 6.06060606e-02
-4.20000000e-01 5.86057477e-02
-4.12504654e-01 3.03030303e-02
-4.04796570e-01 0.00000000e+00
-4.00000000e-01 -1.95808595e-02
-3.97346245e-01 -3.03030303e-02
-3.90142459e-01 -6.06060606e-02
-3.83235735e-01 -9.09090909e-02
-3.80000000e-01 -1.05688157e-01
-3.76571025e-01 -1.21212121e-01
-3.70168881e-01 -1.51515152e-01
-3.64044823e-01 -1.81818182e-01
-3.60000000e-01 -2.02716997e-01
-3.58166735e-01 -2.12121212e-01
-3.52535735e-01 -2.42424242e-01
-3.47166573e-01 -2.72727273e-01
-3.42038989e-01 -3.03030303e-01
-3.40000000e-01 -3.15665384e-01
-3.37139862e-01 -3.33333333e-01
-3.32482341e-01 -3.63636364e-01
-3.28053430e-01 -3.93939394e-01
-3.23836923e-01 -4.24242424e-01
-3.20000000e-01 -4.53182768e-01
-3.19819499e-01 -4.54545455e-01
-3.16027995e-01 -4.84848485e-01
-3.12436477e-01 -5.15151515e-01
-3.09031699e-01 -5.45454545e-01
-3.05801663e-01 -5.75757576e-01
-3.02735552e-01 -6.06060606e-01
-3.00000000e-01 -6.34540649e-01
-2.99826589e-01 -6.36363636e-01
-2.97115937e-01 -6.66666667e-01
-2.94557335e-01 -6.96969697e-01
-2.92141421e-01 -7.27272727e-01
-2.89859623e-01 -7.57575758e-01
-2.87704086e-01 -7.87878788e-01
-2.85667603e-01 -8.18181818e-01
-2.83743541e-01 -8.48484848e-01
-2.81925783e-01 -8.78787879e-01
-2.80208660e-01 -9.09090909e-01
-2.80000000e-01 -9.13010676e-01
-2.78631032e-01 -9.39393939e-01
-2.77153926e-01 -9.69696970e-01
-2.75765673e-01 -1.00000000e+00

